date_str,option_chain_id,underlying_symbol,mode,reload,flow_quad,tod,entry_price,act20_trail10,act30_trail10,act30_trail15,act30_trail25,act50_trail15,act50_trail25,act100_trail50,act30_pct25,act50_pct25,act100_pct33,act30_trail10_grace5,act30_trail15_grace5,act50_trail25_grace5,tier_25_holdEod,tier_50_holdEod,tier_25_then_t50_25,tier_25_then_t100_50,hard_30m,hold_to_eod,peak_ceiling,alert_seq,option_type,minutes_since_prev_fire,trigger_window_size,trigger_vol_to_oi_window,trigger_vol_to_oi_cum,trigger_iv,trigger_delta,trigger_ask_pct,open_interest,spot_at_first,strike,lottery,big_lottery,day_of_week,log_entry,abs_delta,moneyness_pct,abs_moneyness,burst_ratio_vs_prev,entry_drop_pct_vs_prev
2026-04-24,SOXL260424C00130000,SOXL,A_intraday_0DTE,True,call_ask,PM,0.45,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-97.77777777777776,-40.0,-97.77777777777776,11.111111111111107,34,call,5.025558416666667,215.0,0.226554267650158,25.841938883034775,1.3302486817820365,0.3333566943182773,0.7887323943661971,949.0,125.99,130.0,0,0,4,-0.7985076962177716,0.3333566943182773,3.1827922851019874,3.1827922851019874,,
2026-04-24,SOXL260424P00117000,SOXL,A_intraday_0DTE,True,put_ask,MID,0.37,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-97.29729729729728,-70.27027027027027,-97.29729729729728,8.108108108108116,2,put,40.244937066666665,157.0,1.8045977011494252,76.71264367816092,2.0740839483444096,-0.1317602985411898,0.7692307692307693,87.0,126.59,117.0,0,0,4,-0.9942522733438669,0.1317602985411898,-7.575637886088948,7.575637886088948,,
2026-04-24,SOXL260424P00125000,SOXL,A_intraday_0DTE,True,put_mixed,LUNCH,0.28,35.7142857142857,35.7142857142857,35.7142857142857,28.57142857142855,35.7142857142857,28.57142857142855,-96.42857142857144,21.428571428571423,21.428571428571423,-96.42857142857144,28.57142857142855,28.57142857142855,24.999999999999982,-33.92857142857144,-21.42857142857144,28.57142857142855,-33.92857142857144,10.714285714285705,-96.42857142857144,85.7142857142857,13,put,32.465255383333336,610.0,33.888888888888886,1359.1666666666667,1.6666247568417578,-0.1302677525983804,0.5245901639344263,18.0,125.13,125.0,0,0,4,-1.2729656758128873,0.1302677525983804,-0.10389195236952808,0.10389195236952808,,
2026-04-24,SOXL260424P00125000,SOXL,A_intraday_0DTE,True,put_mixed,LUNCH,0.28,35.7142857142857,35.7142857142857,35.7142857142857,28.57142857142855,35.7142857142857,28.57142857142855,-96.42857142857144,21.428571428571423,21.428571428571423,-96.42857142857144,28.57142857142855,28.57142857142855,24.999999999999982,-33.92857142857144,-21.42857142857144,28.57142857142855,-33.92857142857144,10.714285714285705,-96.42857142857144,85.7142857142857,17,put,5.137999466666667,243.0,13.5,1536.7222222222222,1.6925776706332365,-0.1537109186451843,0.7368421052631579,18.0,125.13,125.0,0,0,4,-1.2729656758128873,0.1537109186451843,-0.10389195236952808,0.10389195236952808,0.3983606557377049,0.0
2026-04-24,SOXL260424P00125000,SOXL,A_intraday_0DTE,True,put_mixed,LUNCH,0.28,35.7142857142857,35.7142857142857,35.7142857142857,28.57142857142855,35.7142857142857,28.57142857142855,-96.42857142857144,21.428571428571423,21.428571428571423,-96.42857142857144,28.57142857142855,28.57142857142855,24.999999999999982,-33.92857142857144,-21.42857142857144,28.57142857142855,-33.92857142857144,10.714285714285705,-96.42857142857144,85.7142857142857,23,put,5.462086466666666,655.0,36.388888888888886,1782.111111111111,1.687555628756466,-0.1425698899157489,0.6851851851851852,18.0,125.13,125.0,0,0,4,-1.2729656758128873,0.1425698899157489,-0.10389195236952808,0.10389195236952808,2.6954732510288064,0.0
2026-04-24,SOXL260424P00130000,SOXL,A_intraday_0DTE,True,put_mixed,LUNCH,1.67,16.766467065868266,25.748502994011982,5.389221556886232,5.389221556886232,46.706586826347326,46.706586826347326,4.790419161676651,-1.197604790419163,19.760479041916177,4.790419161676651,22.754491017964064,5.389221556886232,46.706586826347326,15.26946107784432,31.13772455089821,36.22754491017966,15.26946107784432,16.167664670658684,4.790419161676651,79.64071856287426,10,put,35.47528956666667,148.0,0.6040816326530613,7.2326530612244895,1.4571158528122572,-0.5103302520696268,0.5454545454545454,245.0,125.99,130.0,0,0,4,0.5128236264286637,0.5103302520696268,3.1827922851019874,3.1827922851019874,,
2026-04-24,SOXL260424P00130000,SOXL,A_intraday_0DTE,True,put_mixed,LUNCH,1.67,16.766467065868266,25.748502994011982,5.389221556886232,5.389221556886232,46.706586826347326,46.706586826347326,4.790419161676651,-1.197604790419163,19.760479041916177,4.790419161676651,22.754491017964064,5.389221556886232,46.706586826347326,15.26946107784432,31.13772455089821,36.22754491017966,15.26946107784432,16.167664670658684,4.790419161676651,79.64071856287426,27,put,10.213010516666666,28.0,0.1142857142857142,11.66530612244898,1.4489874503907778,-0.8206916753932085,0.625,245.0,125.99,130.0,0,0,4,0.5128236264286637,0.8206916753932085,3.1827922851019874,3.1827922851019874,0.1891891891891892,0.0
2026-04-24,SOXS260424C00014000,SOXS,A_intraday_0DTE,True,call_mixed,MID,0.07,42.85714285714285,42.85714285714285,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,-85.71428571428571,14.285714285714276,14.285714285714276,-85.71428571428571,14.285714285714276,14.285714285714276,14.285714285714276,-14.285714285714288,-14.285714285714288,42.85714285714284,-14.285714285714288,0.0,-85.71428571428571,57.14285714285713,10,call,11.43820035,447.0,0.4515151515151515,10.622222222222222,1.988874915135829,0.249025036372119,0.5333333333333333,990.0,13.9872,14.0,0,0,4,-2.659260036932778,0.249025036372119,0.09151223976207046,0.09151223976207046,,
2026-04-24,SOXS260424C00014000,SOXS,A_intraday_0DTE,True,call_mixed,MID,0.07,42.85714285714285,42.85714285714285,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,-85.71428571428571,14.285714285714276,14.285714285714276,-85.71428571428571,14.285714285714276,14.285714285714276,14.285714285714276,-14.285714285714288,-14.285714285714288,42.85714285714284,-14.285714285714288,0.0,-85.71428571428571,57.14285714285713,14,call,12.51121005,50.0,0.0505050505050505,12.613131313131314,2.0810121520031872,0.2166701095591091,1.0,990.0,13.9872,14.0,0,0,4,-2.659260036932778,0.2166701095591091,0.09151223976207046,0.09151223976207046,0.11185682326621924,0.0
2026-04-24,SOXS260424C00014000,SOXS,A_intraday_0DTE,True,call_mixed,MID,0.07,42.85714285714285,42.85714285714285,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,-85.71428571428571,14.285714285714276,14.285714285714276,-85.71428571428571,14.285714285714276,14.285714285714276,14.285714285714276,-14.285714285714288,-14.285714285714288,42.85714285714284,-14.285714285714288,0.0,-85.71428571428571,57.14285714285713,22,call,11.016567149999998,151.0,0.1525252525252525,15.093939393939394,2.0119442321516594,0.221235065639791,0.75,990.0,13.9872,14.0,0,0,4,-2.659260036932778,0.221235065639791,0.09151223976207046,0.09151223976207046,3.02,0.0
2026-04-24,SOXS260424P00014000,SOXS,A_intraday_0DTE,True,put_ask,AM_open,0.35,-2.857142857142844,25.71428571428572,25.71428571428572,17.142857142857142,45.71428571428572,31.428571428571445,42.85714285714287,42.85714285714287,42.85714285714287,37.142857142857146,17.142857142857142,17.142857142857142,31.428571428571445,37.14285714285715,51.428571428571445,30.000000000000018,35.71428571428572,20.000000000000004,45.71428571428572,105.71428571428572,4,put,5.210827750000001,801.0,1.2940226171243945,2.5961227786752827,2.34787968544786,-0.5222067089800234,0.6666666666666666,619.0,13.9872,14.0,0,0,4,-1.0498221244986778,0.5222067089800234,0.09151223976207046,0.09151223976207046,,
2026-04-24,SOXS260424P00014000,SOXS,A_intraday_0DTE,True,put_ask,AM_open,0.35,-2.857142857142844,25.71428571428572,25.71428571428572,17.142857142857142,45.71428571428572,31.428571428571445,42.85714285714287,42.85714285714287,42.85714285714287,37.142857142857146,17.142857142857142,17.142857142857142,31.428571428571445,37.14285714285715,51.428571428571445,30.000000000000018,35.71428571428572,20.000000000000004,45.71428571428572,105.71428571428572,12,put,6.755752666666667,38.0,0.061389337641357,4.526655896607432,1.8807185447581587,-0.5748292918596053,0.5714285714285714,619.0,13.9872,14.0,0,0,4,-1.0498221244986778,0.5748292918596053,0.09151223976207046,0.09151223976207046,0.04744069912609238,0.0
2026-04-24,SQQQ260424C00053000,SQQQ,A_intraday_0DTE,True,call_mixed,PM,0.11,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-90.90909090909092,-9.090909090909086,-90.90909090909092,18.181818181818183,25,call,16.972272316666665,66.0,0.717391304347826,42.84782608695652,0.7013865864887778,0.293510405254643,0.5714285714285714,92.0,53.98,53.0,0,0,4,-2.2072749131897207,0.293510405254643,-1.8154872174879544,1.8154872174879544,,
2026-04-24,SQQQ260424C00053000,SQQQ,A_intraday_0DTE,True,call_mixed,PM,0.05,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.000000000000004,-80.0,19.99999999999999,31,call,15.60454775,47.0,0.5108695652173914,54.55434782608695,0.7815939259216046,0.1973497128092727,0.5454545454545454,92.0,53.98,53.0,0,0,4,-2.995732273553991,0.1973497128092727,-1.8154872174879544,1.8154872174879544,0.7121212121212122,-54.54545454545454
2026-04-24,SQQQ260424C00054000,SQQQ,A_intraday_0DTE,True,call_mixed,AM_open,0.35,20.000000000000004,20.000000000000004,20.000000000000004,0.0,88.57142857142858,65.71428571428571,54.285714285714306,0.0,54.285714285714306,34.285714285714285,20.000000000000004,20.000000000000004,40.00000000000001,-31.428571428571427,-19.99999999999999,50.0,44.28571428571429,-5.714285714285704,-97.14285714285714,108.57142857142858,2,call,11.336954616666668,304.0,0.3937823834196891,0.8626943005181347,0.903134624429604,0.4196186251007238,0.5277777777777778,772.0,53.885,54.0,0,0,4,-1.0498221244986778,0.4196186251007238,0.2134174631158947,0.2134174631158947,,
2026-04-24,TQQQ260424P00060000,TQQQ,A_intraday_0DTE,True,put_mixed,AM_open,0.13,15.384615384615378,15.384615384615378,15.384615384615378,23.076923076923077,61.53846153846153,23.076923076923077,-92.3076923076923,23.076923076923077,23.076923076923077,-92.3076923076923,61.53846153846153,61.53846153846153,7.692307692307699,-30.769230769230766,-19.230769230769223,26.923076923076927,-30.769230769230766,-30.769230769230777,-92.3076923076923,76.92307692307693,7,put,9.808170433333334,508.0,0.1162205444978265,1.2239762068176618,0.9031897100358844,-0.1654945951039867,0.5483870967741935,4371.0,61.09,60.0,0,0,4,-2.0402208285265546,0.1654945951039867,-1.7842527418562848,1.7842527418562848,,
2026-04-24,TQQQ260424P00061000,TQQQ,A_intraday_0DTE,True,put_ask,MID,0.06,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-83.33333333333333,-16.66666666666666,-83.33333333333333,16.666666666666682,22,put,9.164362883333332,113.0,0.1065032987747408,8.1564561734213,0.8527363874940128,-0.1330997995879903,0.75,1061.0,61.09,61.0,0,0,4,-2.8134107167600364,0.1330997995879903,-0.14732362088721862,0.14732362088721862,,
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.12,8.333333333333341,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-33.333333333333336,-91.66666666666669,-33.333333333333336,-33.333333333333336,-8.33333333333333,-91.66666666666669,25.0,32,put,5.7243692,181.0,0.7869565217391304,61.65652173913043,0.6546649083071844,-0.354227453278843,0.5555555555555556,230.0,61.135,62.0,0,0,4,-2.120263536200091,0.354227453278843,1.414901447615935,1.414901447615935,,
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.12,8.333333333333341,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-33.333333333333336,-91.66666666666669,-33.333333333333336,-33.333333333333336,-8.33333333333333,-91.66666666666669,25.0,33,put,6.960180733333333,108.0,0.4695652173913043,62.743478260869566,0.6839699386320897,-0.3097606387130628,0.6,230.0,61.135,62.0,0,0,4,-2.120263536200091,0.3097606387130628,1.414901447615935,1.414901447615935,0.5966850828729282,0.0
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.07,14.285714285714276,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,-85.71428571428571,14.285714285714276,14.285714285714276,-85.71428571428571,28.57142857142855,28.57142857142855,28.57142857142855,-28.571428571428577,-14.285714285714288,28.57142857142855,-28.571428571428577,57.14285714285713,-85.71428571428571,71.4285714285714,34,put,16.433085383333335,352.0,1.5304347826086957,66.82608695652173,0.7284045197934906,-0.2077913010949548,0.5833333333333334,230.0,61.135,62.0,0,0,4,-2.659260036932778,0.2077913010949548,1.414901447615935,1.414901447615935,3.259259259259259,-41.66666666666666
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.07,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-28.571428571428577,-85.71428571428571,14.285714285714276,34,put,16.433085383333335,352.0,1.5304347826086957,66.82608695652173,0.7284045197934906,-0.2077913010949548,0.5833333333333334,230.0,61.135,62.0,0,0,4,-2.659260036932778,0.2077913010949548,1.414901447615935,1.414901447615935,1.0,0.0
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.12,8.333333333333341,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-91.66666666666669,-33.333333333333336,-91.66666666666669,-33.333333333333336,-33.333333333333336,-8.33333333333333,-91.66666666666669,25.0,36,put,14.773095066666666,66.0,0.2869565217391304,67.66521739130435,0.6950246320096444,-0.2995506196039969,0.5714285714285714,230.0,61.135,62.0,0,0,4,-2.120263536200091,0.2995506196039969,1.414901447615935,1.414901447615935,0.1875,71.4285714285714
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.07,14.285714285714276,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,-85.71428571428571,14.285714285714276,14.285714285714276,-85.71428571428571,28.57142857142855,28.57142857142855,28.57142857142855,-28.571428571428577,-14.285714285714288,28.57142857142855,-28.571428571428577,57.14285714285713,-85.71428571428571,71.4285714285714,38,put,10.61683355,214.0,0.9304347826086956,68.98260869565217,0.705374108699727,-0.2474069011844956,0.5333333333333333,230.0,61.135,62.0,0,0,4,-2.659260036932778,0.2474069011844956,1.414901447615935,1.414901447615935,3.242424242424242,-41.66666666666666
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.07,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-28.571428571428577,-85.71428571428571,14.285714285714276,38,put,10.61683355,214.0,0.9304347826086956,68.98260869565217,0.705374108699727,-0.2474069011844956,0.5333333333333333,230.0,61.135,62.0,0,0,4,-2.659260036932778,0.2474069011844956,1.414901447615935,1.414901447615935,1.0,0.0
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.07,14.285714285714276,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,-85.71428571428571,14.285714285714276,14.285714285714276,-85.71428571428571,28.57142857142855,28.57142857142855,28.57142857142855,-28.571428571428577,-14.285714285714288,28.57142857142855,-28.571428571428577,57.14285714285713,-85.71428571428571,71.4285714285714,39,put,7.12701045,265.0,1.1521739130434785,70.37826086956522,0.7077810937072874,-0.2127655107456365,0.5454545454545454,230.0,61.135,62.0,0,0,4,-2.659260036932778,0.2127655107456365,1.414901447615935,1.414901447615935,1.2383177570093458,0.0
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.07,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-28.571428571428577,-85.71428571428571,14.285714285714276,39,put,7.12701045,265.0,1.1521739130434785,70.37826086956522,0.7077810937072874,-0.2127655107456365,0.5454545454545454,230.0,61.135,62.0,0,0,4,-2.659260036932778,0.2127655107456365,1.414901447615935,1.414901447615935,1.0,0.0
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.07,14.285714285714276,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,28.57142857142855,-85.71428571428571,14.285714285714276,14.285714285714276,-85.71428571428571,28.57142857142855,28.57142857142855,28.57142857142855,-28.571428571428577,-14.285714285714288,28.57142857142855,-28.571428571428577,57.14285714285713,-85.71428571428571,71.4285714285714,40,put,6.796167833333333,27.0,0.117391304347826,70.51739130434783,0.7123242644420907,-0.2386396149790728,0.7142857142857143,230.0,61.135,62.0,0,0,4,-2.659260036932778,0.2386396149790728,1.414901447615935,1.414901447615935,0.1018867924528302,0.0
2026-04-24,TQQQ260424P00062000,TQQQ,A_intraday_0DTE,True,put_mixed,PM,0.07,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-85.71428571428571,-28.571428571428577,-85.71428571428571,14.285714285714276,40,put,6.796167833333333,27.0,0.117391304347826,70.51739130434783,0.7123242644420907,-0.2386396149790728,0.7142857142857143,230.0,61.135,62.0,0,0,4,-2.659260036932778,0.2386396149790728,1.414901447615935,1.414901447615935,1.0,0.0
